rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,i,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,i,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,i,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,i,z,z,z,z,z,,
rotate,-8,i,i,i,i,i,i,i,i,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,i,y,z,z,z,z,,
rotate,8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,i,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,i,z,i,i,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,-8,i,i,i,i,i,i,i,y,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,x,x,z,z,z,i,,
rotate,8,i,i,i,i,i,i,i,z,x,z,z,z,i,,
